latitude,longitude,time
-37.45301,149.64141999999998,2020-01-04 0400
-37.45225,149.64594,2020-01-04 0400
-37.4575,149.65668,2020-01-04 0400
-37.45673,149.66124,2020-01-04 0400
-37.46392,149.63953999999998,2020-01-04 0400
-37.46165,149.65308000000002,2020-01-04 0400
-37.46089,149.65758,2020-01-04 0400
-37.4673,149.64049,2020-01-04 0400
-37.46578,149.64951000000002,2020-01-04 0400
-37.464259999999996,149.65851,2020-01-04 0400
-37.46503,149.65396,2020-01-04 0400
-37.47144,149.63686,2020-01-04 0400
-37.47068,149.6414,2020-01-04 0400
-37.469159999999995,149.65042,2020-01-04 0400
-37.4684,149.65493999999998,2020-01-04 0400
-37.46764,149.65941999999998,2020-01-04 0400
-37.47177,149.65587,2020-01-04 0400
-37.471,149.66042,2020-01-04 0400
-37.62342,147.72964,2020-01-04 0400
-37.62408,147.72525,2020-01-04 0400
-37.61877,147.73761000000002,2020-01-04 0400
-37.620090000000005,147.72885,2020-01-04 0400
-37.62075,147.72447,2020-01-04 0400
-37.614779999999996,147.74118,2020-01-04 0400
-37.61544,147.7368,2020-01-04 0400
-37.6161,147.73242,2020-01-04 0400
-37.61676,147.72804,2020-01-04 0400
-37.61743,147.72368,2020-01-04 0400
-37.61145,147.74039,2020-01-04 0400
-37.613440000000004,147.72725,2020-01-04 0400
-37.6141,147.72288999999998,2020-01-04 0400
-37.61476,147.71849,2020-01-04 0400
-37.61542,147.71413,2020-01-04 0400
-37.61609,147.70973,2020-01-04 0400
-37.60812,147.73959,2020-01-04 0400
-37.60879,147.73521000000002,2020-01-04 0400
-37.60945,147.73085,2020-01-04 0400
-37.61011,147.72646,2020-01-04 0400
-37.61077,147.72208999999998,2020-01-04 0400
-37.61275,147.70895,2020-01-04 0400
-37.60546,147.73442,2020-01-04 0400
-37.41788,149.51961,2020-01-04 0400
-37.41864,149.51508,2020-01-04 0400
-37.41939,149.51051,2020-01-04 0400
-37.42015,149.50595,2020-01-04 0400
-37.413759999999996,149.52318,2020-01-04 0400
-37.415259999999996,149.51418,2020-01-04 0400
-37.41602,149.50963000000002,2020-01-04 0400
-37.416779999999996,149.50508,2020-01-04 0400
-37.41451,149.51869,2020-01-04 0400
-37.410379999999996,149.52231,2020-01-04 0400
-37.41113,149.51781,2020-01-04 0400
-37.41189,149.51328999999998,2020-01-04 0400
-37.41264,149.50874,2020-01-04 0400
-37.40851,149.51241000000002,2020-01-04 0400
-37.606120000000004,147.73004,2020-01-04 0400
-37.60678,147.72566,2020-01-04 0400
-37.468759999999996,149.19087,2020-01-04 0400
-37.46949,149.18645,2020-01-04 0400
-37.470209999999994,149.18201000000002,2020-01-04 0400
-37.4654,149.19003,2020-01-04 0400
-37.46685,149.18117,2020-01-04 0400
-37.46759,149.17671,2020-01-04 0400
-37.46832,149.17223,2020-01-04 0400
-37.46905,149.16779,2020-01-04 0400
-37.46979,149.1633,2020-01-04 0400
-37.46204,149.18921,2020-01-04 0400
-37.46277,149.18475,2020-01-04 0400
-37.4635,149.18031000000002,2020-01-04 0400
-37.465709999999994,149.16683999999998,2020-01-04 0400
-37.46089,149.17491,2020-01-04 0400
-37.607440000000004,147.7213,2020-01-04 0400
-36.67749,147.92373999999998,2020-01-04 0400
-36.67817,147.91939,2020-01-04 0400
-36.67885,147.91501,2020-01-04 0400
-36.679520000000004,147.91066,2020-01-04 0400
-36.67485,147.91856,2020-01-04 0400
-36.67553,147.9142,2020-01-04 0400
-36.6762,147.90985,2020-01-04 0400
-36.67153,147.91772,2020-01-04 0400
-36.67288,147.90903,2020-01-04 0400
-37.60877,147.71254,2020-01-04 0400
-37.60279,147.72925,2020-01-04 0400
-37.60411,147.72048999999998,2020-01-04 0400
-37.60544,147.71175,2020-01-04 0400
-37.6037,147.71246000000002,2020-01-04 0400
-36.73985,147.86583000000002,2020-01-04 0400
-36.74053,147.8615,2020-01-04 0400
-36.741209999999995,147.85713,2020-01-04 0400
-36.741890000000005,147.85278,2020-01-04 0400
-36.73721,147.86068999999998,2020-01-04 0400
-36.73857,147.85197,2020-01-04 0400
-36.73457,147.85553000000002,2020-01-04 0400
-36.73525,147.85118,2020-01-04 0400
-36.73193,147.85037,2020-01-04 0400
-36.723240000000004,147.86183,2020-01-04 0400
-36.72461,147.85312,2020-01-04 0400
-36.71924,147.86539,2020-01-04 0400
-36.71992,147.86102,2020-01-04 0400
-36.715920000000004,147.86459,2020-01-04 0400
-36.7166,147.86023,2020-01-04 0400
-36.71416,147.86522,2020-01-04 0400
-36.70751,147.86363,2020-01-04 0400
-36.70486,147.85852,2020-01-04 0400
-36.69421,147.86052,2020-01-04 0400
-36.69489,147.85619,2020-01-04 0400
-36.691559999999996,147.85536000000002,2020-01-04 0400
-36.68824,147.85452,2020-01-04 0400
-36.68493,147.8537,2020-01-04 0400
-36.68161,147.85286000000002,2020-01-04 0400
-36.6743,147.85556,2020-01-04 0400
-36.73707,147.95023,2020-01-04 0400
-36.73375,147.94943,2020-01-04 0400
-36.73442,147.94511,2020-01-04 0400
-36.73509,147.94081,2020-01-04 0400
-36.73576,147.93651,2020-01-04 0400
-36.72309,147.95141999999998,2020-01-04 0400
-36.72444,147.94276000000002,2020-01-04 0400
-36.72511,147.93845,2020-01-04 0400
-36.71976,147.95062,2020-01-04 0400
-36.72112,147.94197,2020-01-04 0400
-36.721790000000006,147.93765,2020-01-04 0400
-36.715759999999996,147.95416,2020-01-04 0400
-36.716440000000006,147.94983,2020-01-04 0400
-36.71711,147.94551,2020-01-04 0400
-36.71778,147.94121,2020-01-04 0400
-36.71846,147.93687,2020-01-04 0400
-36.71243,147.95338,2020-01-04 0400
-36.71311,147.94905,2020-01-04 0400
-36.71379,147.94473,2020-01-04 0400
-36.71513,147.93611,2020-01-04 0400
-36.70978,147.94826,2020-01-04 0400
-36.71046,147.94394,2020-01-04 0400
-36.71113,147.93964,2020-01-04 0400
-36.71247,147.93102,2020-01-04 0400
-36.70847,147.93454,2020-01-04 0400
-36.709140000000005,147.93024,2020-01-04 0400
-36.70581,147.92946,2020-01-04 0400
-36.70409,147.93011,2020-01-04 0400
-36.69672,147.95522,2020-01-04 0400
-36.6974,147.9509,2020-01-04 0400
-36.69807,147.94658,2020-01-04 0400
-36.700759999999995,147.92932,2020-01-04 0400
-36.69475,147.9458,2020-01-04 0400
-36.69542,147.94148,2020-01-04 0400
-36.69143,147.94499,2020-01-04 0400
-36.69209,147.94069,2020-01-04 0400
-36.69277,147.93639,2020-01-04 0400
-36.69344,147.93206999999998,2020-01-04 0400
-36.68742,147.9485,2020-01-04 0400
-36.6881,147.9442,2020-01-04 0400
-36.68877,147.9399,2020-01-04 0400
-36.68945,147.93559,2020-01-04 0400
-36.69012,147.93126999999998,2020-01-04 0400
-36.68343,147.95201,2020-01-04 0400
-36.6841,147.94771,2020-01-04 0400
-36.684779999999996,147.94341,2020-01-04 0400
-36.68545,147.9391,2020-01-04 0400
-36.68612,147.9348,2020-01-04 0400
-36.68679,147.93048000000002,2020-01-04 0400
-36.68011,147.95122,2020-01-04 0400
-36.68078,147.94691,2020-01-04 0400
-36.68145,147.9426,2020-01-04 0400
-36.68213,147.93829,2020-01-04 0400
-36.682790000000004,147.93398,2020-01-04 0400
-36.68347,147.92966,2020-01-04 0400
-36.67745,147.94612,2020-01-04 0400
-36.678129999999996,147.9418,2020-01-04 0400
-36.67947,147.93318,2020-01-04 0400
-36.68015,147.92886000000001,2020-01-04 0400
-36.675470000000004,147.93669,2020-01-04 0400
-36.67615,147.93239,2020-01-04 0400
-36.67682,147.92805,2020-01-04 0400
-37.56269,149.32152,2020-01-04 0400
-37.55785,149.32957,2020-01-04 0400
-36.943220000000004,146.66832,2020-01-04 0400
-36.94384,146.66402,2020-01-04 0400
-37.599709999999995,147.71605,2020-01-04 0400
-37.03171,148.09912,2020-01-04 0400
-37.02833,148.12076000000002,2020-01-04 0400
-37.026270000000004,148.13385,2020-01-04 0400
-36.996140000000004,147.41425,2020-01-04 0400
-36.998090000000005,147.40126,2020-01-04 0400
-36.99938,147.39264,2020-01-04 0400
-36.99477,147.4005,2020-01-04 0400
-36.99541,147.39618000000002,2020-01-04 0400
-36.99669,147.38756,2020-01-04 0400
-36.99273,147.3911,2020-01-04 0400
-36.99337,147.3868,2020-01-04 0400
-36.99402,147.38246,2020-01-04 0400
-36.994659999999996,147.37814,2020-01-04 0400
-36.98681,147.40761,2020-01-04 0400
-36.98746,147.40327,2020-01-04 0400
-36.98941,147.39032,2020-01-04 0400
-36.99005,147.386,2020-01-04 0400
-36.9907,147.38168000000002,2020-01-04 0400
-36.98615,147.41194,2020-01-04 0400
-36.982820000000004,147.41119,2020-01-04 0400
-36.98348,147.40685,2020-01-04 0400
-36.98478,147.39818,2020-01-04 0400
-36.985440000000004,147.39383999999998,2020-01-04 0400
-36.98608,147.38953,2020-01-04 0400
-36.98673,147.38521,2020-01-04 0400
-36.98738,147.38089,2020-01-04 0400
-36.98413,147.4025,2020-01-04 0400
-36.978840000000005,147.41478,2020-01-04 0400
-36.979490000000006,147.41043,2020-01-04 0400
-36.9808,147.40173000000001,2020-01-04 0400
-36.98146,147.3974,2020-01-04 0400
-36.98211,147.39307,2020-01-04 0400
-36.98276,147.38873,2020-01-04 0400
-36.98341,147.3844,2020-01-04 0400
-36.98406,147.38008,2020-01-04 0400
-36.98471,147.37576,2020-01-04 0400
-36.98015,147.40608,2020-01-04 0400
-36.97616,147.40967,2020-01-04 0400
-36.976820000000004,147.40533,2020-01-04 0400
-36.97878,147.39229,2020-01-04 0400
-36.979440000000004,147.38795,2020-01-04 0400
-36.980090000000004,147.38361,2020-01-04 0400
-36.980740000000004,147.37929,2020-01-04 0400
-36.97551,147.41402,2020-01-04 0400
-36.977470000000004,147.40098999999998,2020-01-04 0400
-36.97813,147.39664,2020-01-04 0400
-36.97217,147.41326999999998,2020-01-04 0400
-36.97546,147.39154,2020-01-04 0400
-36.97611,147.38721,2020-01-04 0400
-36.97676,147.38286000000002,2020-01-04 0400
-36.97741,147.37851,2020-01-04 0400
-36.97283,147.40892,2020-01-04 0400
-36.97348,147.40458999999998,2020-01-04 0400
-36.9748,147.39588999999998,2020-01-04 0400
-36.9695,147.40819,2020-01-04 0400
-36.97278,147.38646,2020-01-04 0400
-36.97343,147.38211,2020-01-04 0400
-36.974090000000004,147.37775,2020-01-04 0400
-36.96885,147.41251,2020-01-04 0400
-36.97081,147.39951000000002,2020-01-04 0400
-36.972120000000004,147.39078999999998,2020-01-04 0400
-36.96683,147.40306,2020-01-04 0400
-36.96748,147.39873,2020-01-04 0400
-36.968140000000005,147.39439,2020-01-04 0400
-36.9701,147.38135,2020-01-04 0400
-36.97076,147.377,2020-01-04 0400
-36.962140000000005,147.38855,2020-01-04 0400
-36.96278,147.3842,2020-01-04 0400
-36.963440000000006,147.37985,2020-01-04 0400
-36.95946,147.38343999999998,2020-01-04 0400
-37.057990000000004,147.49428999999998,2020-01-04 0400
-37.05467,147.49352,2020-01-04 0400
-37.05135,147.49274,2020-01-04 0400
-37.05593,147.46236000000002,2020-01-04 0400
-37.05659,147.45802,2020-01-04 0400
-37.05789,147.44937,2020-01-04 0400
-37.05854,147.44502,2020-01-04 0400
-37.052,147.48838999999998,2020-01-04 0400
-37.05724,147.45369,2020-01-04 0400
-37.04802,147.49196,2020-01-04 0400
-37.04868,147.48761000000002,2020-01-04 0400
-37.04934,147.48325,2020-01-04 0400
-37.04999,147.47891,2020-01-04 0400
-37.05064,147.47458,2020-01-04 0400
-37.05195,147.4659,2020-01-04 0400
-37.052609999999994,147.46158,2020-01-04 0400
-37.053259999999995,147.45723999999998,2020-01-04 0400
-37.053909999999995,147.45291,2020-01-04 0400
-37.05457,147.44859,2020-01-04 0400
-37.05522,147.44423999999998,2020-01-04 0400
-37.05587,147.43993,2020-01-04 0400
-37.05653,147.43559,2020-01-04 0400
-37.057179999999995,147.43123,2020-01-04 0400
-37.05784,147.42688,2020-01-04 0400
-37.05849,147.42252,2020-01-04 0400
-37.04737,147.49629,2020-01-04 0400
-37.0447,147.49118,2020-01-04 0400
-37.04535,147.48682,2020-01-04 0400
-37.046009999999995,147.48247,2020-01-04 0400
-37.04667,147.47813,2020-01-04 0400
-37.04732,147.4738,2020-01-04 0400
-37.04797,147.46947,2020-01-04 0400
-37.048629999999996,147.46513000000002,2020-01-04 0400
-36.9361,146.69368,2020-01-04 0400
-36.93673,146.68932,2020-01-04 0400
-36.93736,146.68495,2020-01-04 0400
-36.93799,146.68063,2020-01-04 0400
-36.93988,146.66756,2020-01-04 0400
-36.9405,146.66324,2020-01-04 0400
-36.93275,146.69296,2020-01-04 0400
-37.049279999999996,147.4608,2020-01-04 0400
-37.049929999999996,147.45648,2020-01-04 0400
-37.05059,147.45215,2020-01-04 0400
-37.05124,147.44781,2020-01-04 0400
-37.0519,147.44348,2020-01-04 0400
-37.05255,147.43915,2020-01-04 0400
-37.0532,147.43481,2020-01-04 0400
-37.05386,147.43046999999999,2020-01-04 0400
-37.05451,147.4261,2020-01-04 0400
-37.05516,147.42175,2020-01-04 0400
-37.055820000000004,147.4174,2020-01-04 0400
-37.04071,147.49475,2020-01-04 0400
-37.04137,147.4904,2020-01-04 0400
-37.04203,147.48605,2020-01-04 0400
-37.04268,147.4817,2020-01-04 0400
-37.04399,147.47304,2020-01-04 0400
-37.04465,147.4687,2020-01-04 0400
-37.0453,147.46437,2020-01-04 0400
-37.04595,147.46004,2020-01-04 0400
-37.04661,147.4557,2020-01-04 0400
-37.047259999999994,147.45139,2020-01-04 0400
-37.04792,147.44705,2020-01-04 0400
-37.04857,147.4427,2020-01-04 0400
-37.04922,147.43837,2020-01-04 0400
-37.04988,147.43403999999998,2020-01-04 0400
-37.051190000000005,147.42532,2020-01-04 0400
-37.051840000000006,147.42099,2020-01-04 0400
-37.05053,147.42969,2020-01-04 0400
-37.05249,147.41663,2020-01-04 0400
-37.0387,147.48526,2020-01-04 0400
-37.040659999999995,147.47226,2020-01-04 0400
-37.04132,147.46793,2020-01-04 0400
-37.04197,147.46358999999998,2020-01-04 0400
-37.042629999999996,147.45926,2020-01-04 0400
-37.043279999999996,147.45493000000002,2020-01-04 0400
-37.04394,147.45061,2020-01-04 0400
-37.04459,147.44627,2020-01-04 0400
-37.04525,147.44193,2020-01-04 0400
-37.40927,149.50787,2020-01-04 0400
-37.40514,149.51154,2020-01-04 0400
-37.40589,149.507,2020-01-04 0400
-37.40363,149.52051,2020-01-04 0400
-37.40025,149.51962,2020-01-04 0400
-37.400999999999996,149.51518000000002,2020-01-04 0400
-37.401759999999996,149.51065,2020-01-04 0400
-37.40251,149.50615,2020-01-04 0400
-37.39951,149.52406000000002,2020-01-04 0400
-37.39763,149.51428,2020-01-04 0400
-37.398379999999996,149.5098,2020-01-04 0400
-37.39914,149.50528,2020-01-04 0400
-37.396879999999996,149.51873999999998,2020-01-04 0400
-37.395,149.50891000000001,2020-01-04 0400
-37.395759999999996,149.50439,2020-01-04 0400
-37.3935,149.5179,2020-01-04 0400
-37.39425,149.51341000000002,2020-01-04 0400
-36.93338,146.6886,2020-01-04 0400
-36.93464,146.67991999999998,2020-01-04 0400
-36.93526,146.67555,2020-01-04 0400
-36.93715,146.66248000000002,2020-01-04 0400
-36.928129999999996,146.70096999999998,2020-01-04 0400
-36.9294,146.69221000000002,2020-01-04 0400
-36.93002,146.6879,2020-01-04 0400
-36.93065,146.68358,2020-01-04 0400
-36.93128,146.67921,2020-01-04 0400
-36.931909999999995,146.67484,2020-01-04 0400
-36.93254,146.67047,2020-01-04 0400
-36.933170000000004,146.66611,2020-01-04 0400
-36.92479,146.7002,2020-01-04 0400
-36.92604,146.69151000000002,2020-01-04 0400
-36.92667,146.68723,2020-01-04 0400
-36.9273,146.68289,2020-01-04 0400
-36.92792,146.67853,2020-01-04 0400
-36.94928,148.26462,2020-01-04 0400
-36.94791,148.27336,2020-01-04 0400
-36.94721,148.27778999999998,2020-01-04 0400
-36.9533,148.26111,2020-01-04 0400
-36.95261,148.26546000000002,2020-01-04 0400
-37.02489,148.14262,2020-01-04 0400
-37.020790000000005,148.16869,2020-01-04 0400
-37.02012,148.173,2020-01-04 0400
-37.02765,148.12511,2020-01-04 0400
-37.026959999999995,148.12947,2020-01-04 0400
-37.0242,148.14699,2020-01-04 0400
-37.023509999999995,148.15135,2020-01-04 0400
-37.02283,148.1557,2020-01-04 0400
-37.02215,148.16005,2020-01-04 0400
-37.035709999999995,148.09561000000002,2020-01-04 0400
-37.02892,148.13901,2020-01-04 0400
-37.5265,148.59718,2020-01-04 0400
-37.52738,148.56993,2020-01-04 0400
-37.528079999999996,148.56555,2020-01-04 0400
-37.526140000000005,148.55592,2020-01-04 0400
-37.52684,148.55153,2020-01-04 0400
-37.523509999999995,148.55069,2020-01-04 0400
-37.5158,148.59903,2020-01-04 0400
-37.52002,148.57262,2020-01-04 0400
-37.520720000000004,148.56822,2020-01-04 0400
-37.52142,148.56383,2020-01-04 0400
-37.52211,148.55945,2020-01-04 0400
-37.52281,148.55507,2020-01-04 0400
-37.51248,148.59816,2020-01-04 0400
-37.51739,148.56738,2020-01-04 0400
-37.51809,148.56297,2020-01-04 0400
-37.51879,148.55858999999998,2020-01-04 0400
-37.52017,148.54985,2020-01-04 0400
-37.52087,148.5455,2020-01-04 0400
-37.50915,148.59729,2020-01-04 0400
-37.51406,148.56653,2020-01-04 0400
-37.51475,148.56215,2020-01-04 0400
-37.51545,148.55775,2020-01-04 0400
-37.51615,148.55338999999998,2020-01-04 0400
-37.51684,148.54903000000002,2020-01-04 0400
-37.505829999999996,148.59642,2020-01-04 0400
-37.50652,148.59204,2020-01-04 0400
-37.510020000000004,148.57008000000002,2020-01-04 0400
-37.51142,148.56133,2020-01-04 0400
-37.51212,148.55693,2020-01-04 0400
-37.512809999999995,148.55257,2020-01-04 0400
-37.5135,148.54822,2020-01-04 0400
-37.503190000000004,148.5912,2020-01-04 0400
-37.50598,148.57367,2020-01-04 0400
-37.50738,148.56491,2020-01-04 0400
-37.51017,148.54738999999998,2020-01-04 0400
-37.49985,148.59041000000002,2020-01-04 0400
-37.50055,148.58601000000002,2020-01-04 0400
-37.50614,148.55095,2020-01-04 0400
-37.04589,147.43759,2020-01-04 0400
-37.04655,147.43327,2020-01-04 0400
-37.04721,147.42892,2020-01-04 0400
-37.04786,147.42456,2020-01-04 0400
-37.04852,147.42023,2020-01-04 0400
-37.049170000000004,147.41586,2020-01-04 0400
-37.03804,147.48961,2020-01-04 0400
-37.039359999999995,147.48091000000002,2020-01-04 0400
-37.040009999999995,147.47658,2020-01-04 0400
-37.03603,147.48013,2020-01-04 0400
-37.03669,147.47578000000001,2020-01-04 0400
-37.03734,147.47148,2020-01-04 0400
-37.03799,147.46715,2020-01-04 0400
-37.03865,147.46281000000002,2020-01-04 0400
-37.0393,147.45848,2020-01-04 0400
-37.03996,147.45415,2020-01-04 0400
-37.04061,147.44983,2020-01-04 0400
-37.38937,149.52148,2020-01-04 0400
-37.39087,149.51256,2020-01-04 0400
-36.95192,148.26981999999998,2020-01-04 0400
-36.951229999999995,148.27417,2020-01-04 0400
-36.94984,148.28304,2020-01-04 0400
-36.95055,148.27856,2020-01-04 0400
-37.56805,149.2251,2020-01-04 0400
-37.56878,149.22064,2020-01-04 0400
-37.56133,149.22339,2020-01-04 0400
-37.556509999999996,149.23143000000002,2020-01-04 0400
-37.55724,149.22699,2020-01-04 0400
-37.55798,149.22253,2020-01-04 0400
-37.55871,149.21806,2020-01-04 0400
-37.55242,149.23502,2020-01-04 0400
-37.55315,149.23055,2020-01-04 0400
-37.55462,149.22165,2020-01-04 0400
-37.55536,149.21719,2020-01-04 0400
-37.5498,149.22964,2020-01-04 0400
-37.54907,149.23413,2020-01-04 0400
-37.550540000000005,149.2252,2020-01-04 0400
-37.552009999999996,149.21629,2020-01-04 0400
-37.55274,149.21182,2020-01-04 0400
-37.54572,149.23323,2020-01-04 0400
-37.54645,149.22876000000002,2020-01-04 0400
-37.54718,149.2243,2020-01-04 0400
-37.547909999999995,149.21986,2020-01-04 0400
-37.54865,149.21542,2020-01-04 0400
-37.54237,149.23232,2020-01-04 0400
-37.5431,149.22784,2020-01-04 0400
-37.54383,149.2234,2020-01-04 0400
-37.54456,149.21898000000002,2020-01-04 0400
-37.53901,149.23143000000002,2020-01-04 0400
-37.540490000000005,149.22247,2020-01-04 0400
-37.53566,149.23051,2020-01-04 0400
-37.5364,149.22606000000002,2020-01-04 0400
-37.53157,149.23412,2020-01-04 0400
-37.041270000000004,147.4455,2020-01-04 0400
-36.955940000000005,148.2663,2020-01-04 0400
-37.041920000000005,147.44115,2020-01-04 0400
-37.04323,147.4325,2020-01-04 0400
-37.04388,147.42815,2020-01-04 0400
-37.045190000000005,147.41945,2020-01-04 0400
-37.045840000000005,147.4151,2020-01-04 0400
-37.04257,147.43681,2020-01-04 0400
-37.04453,147.42381,2020-01-04 0400
-37.032709999999994,147.47933999999998,2020-01-04 0400
-37.033359999999995,147.47501,2020-01-04 0400
-37.03402,147.4707,2020-01-04 0400
-37.03467,147.46636999999998,2020-01-04 0400
-37.03532,147.46204,2020-01-04 0400
-37.03598,147.45772,2020-01-04 0400
-37.03663,147.45338,2020-01-04 0400
-37.037290000000006,147.44905,2020-01-04 0400
-37.03794,147.44472,2020-01-04 0400
-37.03859,147.44037,2020-01-04 0400
-37.03925,147.43601999999998,2020-01-04 0400
-37.0399,147.4317,2020-01-04 0400
-37.04055,147.42737,2020-01-04 0400
-37.03205,147.48369,2020-01-04 0400
-37.04121,147.42303,2020-01-04 0400
-37.04186,147.41867,2020-01-04 0400
-37.035270000000004,147.43958,2020-01-04 0400
-37.035920000000004,147.43524,2020-01-04 0400
-37.03658,147.43092,2020-01-04 0400
-37.03788,147.42224,2020-01-04 0400
-37.038540000000005,147.41789,2020-01-04 0400
-37.029379999999996,147.47856000000002,2020-01-04 0400
-37.03004,147.47423,2020-01-04 0400
-37.03069,147.46992,2020-01-04 0400
-37.03461,147.44392,2020-01-04 0400
-37.03723,147.42659,2020-01-04 0400
-37.02933,147.45616,2020-01-04 0400
-37.030640000000005,147.44748,2020-01-04 0400
-37.031290000000006,147.44315,2020-01-04 0400
-37.0326,147.43446,2020-01-04 0400
-37.03325,147.43015,2020-01-04 0400
-37.03391,147.4258,2020-01-04 0400
-37.026709999999994,147.47345,2020-01-04 0400
-37.027359999999994,147.46913,2020-01-04 0400
-37.031940000000006,147.4388,2020-01-04 0400
-37.03456,147.42146,2020-01-04 0400
-37.02469,147.46403999999998,2020-01-04 0400
-37.02535,147.4597,2020-01-04 0400
-37.025999999999996,147.45537,2020-01-04 0400
-37.02666,147.45102,2020-01-04 0400
-37.02731,147.44669,2020-01-04 0400
-37.02797,147.44235,2020-01-04 0400
-37.028620000000004,147.43802,2020-01-04 0400
-37.029270000000004,147.43367,2020-01-04 0400
-37.031890000000004,147.41634,2020-01-04 0400
-37.021370000000005,147.46326000000002,2020-01-04 0400
-37.02202,147.45892,2020-01-04 0400
-37.02268,147.45457,2020-01-04 0400
-37.02333,147.45023,2020-01-04 0400
-37.024640000000005,147.44156,2020-01-04 0400
-37.0253,147.43723,2020-01-04 0400
-37.02595,147.43289,2020-01-04 0400
-37.0266,147.42857,2020-01-04 0400
-37.01739,147.4668,2020-01-04 0400
-37.01804,147.46246000000002,2020-01-04 0400
-37.0187,147.45813,2020-01-04 0400
-37.01935,147.45378,2020-01-04 0400
-37.02,147.44945,2020-01-04 0400
-37.02066,147.44511,2020-01-04 0400
-37.02132,147.44077,2020-01-04 0400
-37.02197,147.43645,2020-01-04 0400
-37.02262,147.43211000000002,2020-01-04 0400
-37.02328,147.42778,2020-01-04 0400
-37.02393,147.42343,2020-01-04 0400
-37.02458,147.4191,2020-01-04 0400
-37.018640000000005,147.43565,2020-01-04 0400
-37.019290000000005,147.43132,2020-01-04 0400
-37.0206,147.42264,2020-01-04 0400
-37.02126,147.4183,2020-01-04 0400
-37.014720000000004,147.46167,2020-01-04 0400
-37.01793,147.41751000000002,2020-01-04 0400
-37.0146,147.41672,2020-01-04 0400
-37.00266,147.4274,2020-01-04 0400
-36.99738,147.43965,2020-01-04 0400
-36.99803,147.4353,2020-01-04 0400
-36.996190000000006,147.43674,2020-01-04 0400
-36.99685,147.43239,2020-01-04 0400
-36.995540000000005,147.44107,2020-01-04 0400
-36.99155,147.44463000000002,2020-01-04 0400
-36.99286,147.43597,2020-01-04 0400
-36.993520000000004,147.43163,2020-01-04 0400
-36.994170000000004,147.42728,2020-01-04 0400
-36.99018,147.43086,2020-01-04 0400
-36.99215,147.41783,2020-01-04 0400
-36.98822,147.44386,2020-01-04 0400
-36.98952,147.43521,2020-01-04 0400
-36.990840000000006,147.42651,2020-01-04 0400
-37.3875,149.51166,2020-01-04 0400
-37.38675,149.51613999999998,2020-01-04 0400
-37.38825,149.50713000000002,2020-01-04 0400
-37.38337,149.51526,2020-01-04 0400
-37.38261,149.51973,2020-01-04 0400
-37.38412,149.51076,2020-01-04 0400
-37.37849,149.52331999999998,2020-01-04 0400
-36.95317,148.28383,2020-01-04 0400
-36.9572,148.28017,2020-01-04 0400
-36.95913,148.28987,2020-01-04 0400
-36.96992,148.26527,2020-01-04 0400
-36.97325,148.2661,2020-01-04 0400
-37.55859,149.32512,2020-01-04 0400
-37.55449,149.32873999999998,2020-01-04 0400
-37.02684,148.15215,2020-01-04 0400
-37.036390000000004,148.09128,2020-01-04 0400
-37.02616,148.15651,2020-01-04 0400
-37.02547,148.16087,2020-01-04 0400
-37.02479,148.16522,2020-01-04 0400
-37.02412,148.16953999999998,2020-01-04 0400
-37.02344,148.17383999999998,2020-01-04 0400
-37.02948,148.15733,2020-01-04 0400
-37.02879,148.1617,2020-01-04 0400
-37.02811,148.16603,2020-01-04 0400
-36.95136,146.68373,2020-01-04 0400
-36.9501,146.69247,2020-01-04 0400
-37.40498,149.02591999999999,2020-01-04 0400
-37.4057,149.02153,2020-01-04 0400
-37.40163,149.0251,2020-01-04 0400
-37.39543,149.04169,2020-01-04 0400
-37.39614,149.03734,2020-01-04 0400
-37.39685,149.03298999999998,2020-01-04 0400
-37.39756,149.02864,2020-01-04 0400
-37.39458,149.04265,2020-01-04 0400
-37.39529,149.03831,2020-01-04 0400
-37.396,149.03398,2020-01-04 0400
-37.39671,149.02962,2020-01-04 0400
-37.38981,149.05049,2020-01-04 0400
-37.391940000000005,149.03749,2020-01-04 0400
-37.39265,149.03313,2020-01-04 0400
-37.393359999999994,149.02878,2020-01-04 0400
-37.38575,149.05396000000002,2020-01-04 0400
-37.38646,149.04963999999998,2020-01-04 0400
-37.38929,149.0323,2020-01-04 0400
-37.39001,149.02794,2020-01-04 0400
-36.9915,147.42218,2020-01-04 0400
-36.98883,147.41707,2020-01-04 0400
-36.98685,147.4301,2020-01-04 0400
-36.98751,147.42577,2020-01-04 0400
-36.988170000000004,147.42141999999998,2020-01-04 0400
-36.98352,147.42935,2020-01-04 0400
-36.984840000000005,147.42065,2020-01-04 0400
-36.98287,147.43368999999998,2020-01-04 0400
-36.98418,147.425,2020-01-04 0400
-36.9855,147.41631,2020-01-04 0400
-36.98085,147.42424,2020-01-04 0400
-36.98151,147.41988999999998,2020-01-04 0400
-36.98217,147.41554,2020-01-04 0400
-36.98019,147.42858999999999,2020-01-04 0400
-36.97752,147.42348,2020-01-04 0400
-36.97818,147.41913,2020-01-04 0400
-36.97687,147.42781000000002,2020-01-04 0400
-36.97485,147.41838,2020-01-04 0400
-36.97152,147.41762,2020-01-04 0400
-36.92855,146.67415,2020-01-04 0400
-36.929190000000006,146.66975,2020-01-04 0400
-36.929809999999996,146.66541,2020-01-04 0400
-36.93169,146.65243999999998,2020-01-04 0400
-36.92456,146.67786999999998,2020-01-04 0400
